Expected,Wowa,Average
0,0.43398957292113,0.11503320870187
0,0.48720252870948,0.12774353604493
0,0.53906074912712,0.12943377144705
0,0.5146934128425,0.1310088580071
0,0.50773108274884,0.13253213204273
0,0.49165086804082,0.12333017360816
0,0.49114309087638,0.12613559491946
0,0.45093681667665,0.12003810960399
0,0.43207498923612,0.11562848099329
0,0.55614946290671,0.16037519172664
0,0.47714413901701,0.12245585483043
0,0.37653785234952,0.10308534824768
0,0.33577454526551,0.09814082454606
0,0.34467700756597,0.095405989748487
0,0.39116301538116,0.10323260307623
0,0.33455347449339,0.094496901795229
0,0.31244518608812,0.085130546651587
0,0.44885411412728,0.10598703904167
0,0.47856306963866,0.12298534120046
0,0.42520916486051,0.10928425721453
0,0.43533538082541,0.11315403268682
0,0.47857243789389,0.1219439957755
0,0.4898484598305,0.12444028020139
0,0.52858840278959,0.13027908406669
0,0.49986002715722,0.12787898217563
0,0.46508983918632,0.119104924359
0,0.49923792950694,0.13257485862866
0,0.41201231172611,0.11035945159253
0,0.54167644901817,0.13513941351497
0,0.42581849420804,0.11633253001044
0,0.42357625216968,0.11861355551868
0,0.52319728016689,0.13358682445443
0,0.35130146234928,0.096186218395781
0,0.36219101728374,0.10013051114906
0,0.42319936694539,0.11321130196051
0,0.43047761848501,0.11180980941129
0,0.54502189189227,0.13122660060068
0,0.52933817432256,0.13485314211089
0,0.47673590171083,0.12246582440996
0,0.52549000392538,0.13326701486958
0,0.28301002853919,0.079678928784761
0,0.48721577222519,0.11966537666726
0,0.51857810071528,0.13228704871448
0,0.52215601260891,0.13461988176707
0,0.50698085199505,0.12301779202063
0,0.36554801184716,0.099913726080771
0,0.26158709370732,0.08022439548565
0,0.51605955084835,0.12674132193438
0,0.42621424707808,0.14887921305198
0,0.51141050300106,0.13454016511634
0,0.76099076786091,0.19110503616328
0,0.31041431446582,0.088456489266789
0,0.43448287783602,0.10153072190867
0,0.36611271869718,0.095444765961657
0,0.2494402171918,0.074449446947131
0,0.18486726021792,0.063802720336267
0,0.25768839266208,0.077178704173442
0,0.29731997417261,0.086430286969353
0,0.29520044869919,0.084040089739838
0,0.54914894197457,0.1595092755744
0,0.40045350797092,0.10695637323598
0,0.56984067643844,0.14253956385912
0,0.15326974974043,0.072412191706328
0,0.30888530337216,0.094744093641465
0,0.27073306712097,0.081419340696921
0,0.35388077767871,0.11729630205589
0,0.34973937386715,0.12845603328159
0,0.37544144231905,0.10325730254832
0,0.2974334916244,0.09198669832488
0,0.29918039279611,0.085367993452839
0,0.48604379424159,0.12675421339377
0,0.22947365762786,0.093388904019744
0,0.16808707837398,0.080718864950158
0,0.25459959999385,0.076374465453316
0,0.22398998928012,0.094072017009561
0,0.14314740685263,0.071102599650095
0,0.16167478314037,0.057884407177525
0,0.14432989690722,0.056469132442318
0,0.49412360244118,0.1416131820267
0,0.30880673498716,0.10888955212564
0,0.38606653735164,0.13915337543449
0,0.38234440929829,0.10619861158939
0,0.42012409416333,0.12838379319164
0,0.43379958879485,0.1500932510923
0,0.50332256356876,0.14858117938042
0,0.42768188190847,0.11240204802348
0,0.42025151376887,0.12830317631699
0,0.38623073706234,0.10541516149698
0,0.35205745344848,0.11707815735636
0,0.42765734357821,0.13167181959283
0,0.36296606323819,0.098680169169378
0,0.45261848530838,0.11973718020774
0,0.43984814814221,0.098780440439253
0,0.43811051867738,0.12142492063688
0,0.40965082380693,0.11236494737008
0,0.46593821992088,0.12087995167648
0,0.45698627176992,0.11301887597561
0,0.47174630120418,0.11056547645705
0,0.23038481596487,0.067615424731436
0,0.30142227795114,0.090517013729762
0,0.36047539474112,0.17209507894822
0,0.23380992387806,0.075992754006381
0,0.51008574616089,0.12062180039497
0,0.54267467991035,0.13794670068795
0,0.42136440376186,0.11322024917342
0,0.4160948636835,0.11306971900536
0,0.19067347783364,0.065720902463279
0,0.1998468961348,0.062920198899092
0,0.41383176024292,0.11239598167821
0,0.46762410144243,0.12092208056246
0,0.25100912240553,0.079261653540934
0,0.19159427384183,0.066627933077444
0,0.32313127921634,0.14440730702012
0,0.11764705882353,0.041494374047098
0,0.54391941242914,0.13878388248583
0,0.58752163653769,0.15830892500869
0,0.30701754385965,0.10259914327985
0,0.5749944640359,0.17369225424027
0,0.55524713232762,0.14485224336693
0,0.54837581054901,0.1354816137227
0,0.33592694367709,0.084963166513196
0,0.52878144557074,0.1356070353828
0,0.12222222222222,0.035982905982906
0,0.19651097942132,0.10595602861258
0,0.5375784459203,0.20794858961696
0,0.56263755697043,0.20419417806075
0,0.30713058419244,0.11096223328356
0,0.3216585883561,0.14708617380219
0,0.30871212121212,0.11609566604994
0,0.38429863661472,0.10572798550155
0,0.70715768832628,0.22696612886022
0,0.51239880794494,0.13539115399405
0,0.32503825060435,0.10284798847667
0,0.43884670590463,0.18776934118093
0,0.33227152132786,0.15663443412458
0,0.69166006199461,0.23833201239892
0,0.4835659205233,0.21938698430826
0,0.32720806168224,0.095441612336449
0,0.41178784870402,0.11573838645495
0,0.45302524861589,0.12393838305651
0,0.55127144070681,0.13557074383757
0,0.41746151442843,0.11088956315966
0,0.16,0.061570827339393
0,0.49791503435727,0.26892211948776
0,0.31735172886102,0.090299614064888
0,0.27523538783248,0.093867590387008
0,0.29483606239042,0.11916621745321
0,0.27731321209979,0.085462642419959
0,0.51407457198654,0.12554218712458
0,0.51916525160776,0.13413608062458
0,0.32157923829889,0.095268228612159
0,0.60463383830282,0.1542601009939
0,0.57932357798424,0.14681709654923
0,0.44285991586287,0.1541152028395
0,0.52809372554311,0.13142519672153
0,0.51180393252831,0.12947943057346
0,0.50721915537823,0.12860432490281
0,0.52920723044407,0.12937085785352
0,0.41801592402302,0.11287147748753
0,0.54616007184295,0.13554780384227
0,0.53673444283652,0.13327281449323
0,0.52068146248219,0.12721321557336
0,0.16102069608854,0.061933868947438
0,0.49213437039839,0.11421634776389
0,0.52169967193913,0.13014638600073
0,0.46050316351002,0.11937335997473
0,0.47357582725272,0.1223013723471
0,0.53767010435471,0.12881061661562
0,0.56595555048881,0.14417702559072
0,0.23838586619044,0.078056920073531
0,0.4885178339219,0.18460935762275
0,0.53389919546995,0.13414826014662
0,0.51510363594003,0.13312825406973
0,0.54235958991781,0.12571329729391
0,0.30591531058604,0.097446798380944
0,0.48060538997473,0.11191055167916
0,0.50797126895433,0.12740070540377
0,0.45568257992695,0.15893138778026
0,0.52800489569731,0.19688303042151
0,0.15789473684211,0.049527665317139
0,0.16435185185185,0.088683894817244
0,0.15217391304348,0.051345794919027
0,0.75384464653225,0.21992428375592
0,0.33333333333333,0.20280396364423
0,0.62110606332163,0.14240303084614
0,0.75198984987012,0.17365378392751
0,0.74793676788107,0.17042068690955
0,0.41119315181467,0.11001640814071
0,0.31410256410256,0.16381892214413
0,0.30101034482896,0.089931798695521
0,0.31376032347018,0.12888218919407
0,0.33104978412856,0.095683641036237
0,0.23633044341989,0.073072540296882
0,0.39879744264817,0.1481355569057
0,0.28847439651007,0.14077180237894
0,0.38849435089401,0.10142768373812
0,0.32772869613874,0.15668914614522
0,0.44870281715249,0.1412057648957
0,0.19634709030915,0.069881662959789
0,0.24873864080511,0.12014026386452
0,0.35994861356801,0.094211944935825
0,0.35961916940579,0.10915906242074
0,0.14285714285714,0.064799572780618
0,0.31150314624051,0.11272797967545
0,0.35811870250322,0.11068356956047
0,0.26946816305086,0.075322204038743
0,0.17708874320749,0.072674935898686
0,0.49525227212964,0.17976840314388
0,0.4989261345017,0.18963276674788
0,0.29667108238051,0.08819123516363
0,0.33243393790746,0.097256018350723
0,0.34142329200736,0.099481239598054
0,0.4817527264266,0.1981727833352
0,0.29293695689533,0.084961017752693
0,0.16147642384018,0.08938030501095
0,0.39108932580259,0.12473801168066
0,0.53177015593198,0.16615795275502
0,0.18668544788392,0.086238188477883
0,0.37561096075079,0.10782536468384
0,0.24731815803244,0.11616016761137
0,0.31531531531532,0.13357012870924
0,0.17857142857143,0.070155047051072
0,0.16438356164384,0.04569722514928
0,0.19065008855075,0.078080389918587
0,0.24218189716476,0.095038943535516
0,0.25567714346017,0.079370722809681
0,0.26594767102583,0.13504804621657
0,0.43745170693008,0.13928521318089
0,0.50492446849252,0.12768692729709
0,0.18554758035392,0.10938026452091
0,0.37915390063076,0.14986924166461
0,0.30278842987312,0.14103717017912
0,0.378044377218,0.09818952060489
0,0.3953422098975,0.12216190765361
0,0.36329555558169,0.11513222939591
0,0.30219948998994,0.10767066722876
0,0.35637543787425,0.11469099370262
0,0.42844060596645,0.12390545941063
0,0.2178307752961,0.082583763956347
0,0.39264334692786,0.13611259748496
0,0.26661519685047,0.12473074684213
0,0.44651690099245,0.13008482097993
0,0.4275365018309,0.12719607136529
0,0.19548624642364,0.080903269351617
0,0.31964717072041,0.12412843911921
0,0.36395544001774,0.14084375605622
0,0.4421300642115,0.15123303038616
0,0.46717199983915,0.1574615492891
0,0.43985809276381,0.15574649903951
0,0.42405839826553,0.12163413989329
0,0.41733510049941,0.12794933103789
0,0.47503561837208,0.12828305172646
0,0.22955669677988,0.11136921481385
0,0.33724090512466,0.1441902624729
0,0.36490367191611,0.12597218737468
0,0.42506887483097,0.12044501039743
0,0.43633882266755,0.12910312215834
0,0.44473069533554,0.14052984947435
0,0.4313402690939,0.12264625894699
0,0.42702079390816,0.13259191725971
0,0.28342377506981,0.10687089228192
0,0.47967104421047,0.14783660751869
0,0.46065127381178,0.14312339307944
0,0.42080042705888,0.13892544583751
0,0.3163738386415,0.11440297285651
0,0.24108541202368,0.10643729356612
0,0.32006475125926,0.16125445116566
0,0.3552953265392,0.14028983453861
0,0.35746471419619,0.16600771077173
0,0.34251194756762,0.15566838141636
0,0.33119329121739,0.15213148817004
0,0.4433585372284,0.18522343158361
0,0.34996037605477,0.13325793216102
0,0.46032512264998,0.13518856765354
0,0.3759793682883,0.13539487863278
0,0.43959806395904,0.15413135803581
0,0.35183267874218,0.10293063831254
0,0.33268852006865,0.16373020353841
0,0.32528390203363,0.15106648815176
0,0.45128492237609,0.13515208937032
0,0.29928017797206,0.092356035594412
0,0.36587384193298,0.14918209439392
0,0.24052173172358,0.11626974901716
0,0.29234606785512,0.12793470404331
0,0.41416855139545,0.11061148805687
0,0.47443879186193,0.15972682001996
0,0.50514785468835,0.18743982734793
0,0.39025019514871,0.15592071907434
0,0.31072626395425,0.13243918649942
0,0.15492957746479,0.086983940329269
0,0.25489783517354,0.1080101708395
0,0.18137272208976,0.10210787775128
0,0.16526012328236,0.09157669107893
0,0.37667165641298,0.16927372522199
0,0.30232371794872,0.10136979468848
0,0.361168062921,0.099394106411361
0,0.34067819256929,0.10782794620617
0,0.43985667659675,0.10918345653147
0,0.29620972892652,0.09107955262291
0,0.38073754128942,0.10311380039272
0,0.14816034341386,0.057480169948594
0,0.32457754440609,0.090496904230056
0,0.4307029927155,0.10909141821523
0,0.42737395773974,0.10920360510727
0,0.40625417505558,0.10420165468325
0,0.40712532293961,0.10232058697598
0,0.41061757194013,0.10531192018513
0,0.40471447037466,0.10316511629715
0,0.41714332533707,0.10376764811826
0,0.1830985915493,0.055147007771543
0,0.41535799269165,0.11102858778564
0,0.3926537340283,0.10580347407839
0,0.13483146067416,0.030812445980985
0,0.48715834246878,0.12076500182709
0,0.45580885856865,0.1178284383804
0,0.4539067888287,0.12278135776574
0,0.42485415512904,0.11354225959724
0,0.43146098992425,0.10851442020707
0,0.22388737946403,0.065116458943654
0,0.44364310794894,0.11286655262427
0,0.41731871535959,0.10070512238226
0,0.4181957156403,0.10397812617891
0,0.44311604428466,0.11016167039539
0,0.41971936383567,0.10180101562428
0,0.43564760118179,0.11379618690302
0,0.16,0.040974358974359
0,0.24292587750664,0.072313989060649
0,0.24108900090041,0.069051133513415
0,0.43761496977305,0.11252299395461
0,0.42570178437749,0.1104568125717
0,0.21514127024094,0.073640498946147
0,0.16900802639531,0.060667276920852
0,0.22631771102362,0.080184177125359
0,0.47142366103893,0.11828473220779
0,0.45594850958945,0.11377034707918
0,0.1505376344086,0.050539999085328
0,0.43059612999909,0.10897636885696
0,0.41387157282875,0.10563145742289
0,0.48640965224779,0.11688977358681
0,0.42333582921266,0.13091258708795
0,0.45600088572496,0.11786684381166
0,0.29596030804971,0.097397189815071
0,0.27805926178364,0.086958006202883
0,0.42478419264007,0.1075374836893
0,0.43172929037883,0.10822085807577
0,0.15,0.058126752693927
0,0.37329198442087,0.10084887307465
0,0.29662913610955,0.087232803966096
0,0.47760329607769,0.11885399254887
0,0.48752819799701,0.12296018505395
0,0.49790051738942,0.12538655509079
0,0.33146587866839,0.096881411027795
0,0.26081280274212,0.092584883323688
0,0.15932029955221,0.062419615465998
0,0.11208023128952,0.04566980399442
0,0.14925373134328,0.034849409725982
0,0.21712267006864,0.073727564316759
0,0.12345679012346,0.024691358024691
0,0.38632514905516,0.11844927511899
0,0.36574920155998,0.143414521867
0,0.37933431337044,0.1576292317604
0,0.330286558275,0.16078172556323
0,0.21686732120188,0.07721961808653
0,0.46483920062428,0.17624989140691
0,0.55606434961566,0.16925605480842
0,0.44433269415793,0.18516283512788
0,0.50436985012808,0.17232870576607
0,0.32323879468346,0.15051540482687
0,0.52748837166141,0.20246737130198
0,0.49857448244817,0.1963815631563
0,0.29330156371394,0.14378851787099
0,0.37790569215399,0.17065971576744
0,0.48400225151149,0.19390189957766
0,0.49659094827481,0.1849714253082
0,0.48532594552294,0.11928741132681
0,0.44413775174137,0.11074535856745
0,0.36857480775336,0.10260385043956
0,0.40852374629198,0.10741903497268
0,0.43709977430116,0.11469268213296
0,0.45082955883151,0.11430384280079
0,0.41962179309178,0.10758027259685
0,0.44281745328595,0.11915172595131
0,0.43517275742006,0.1198223310803
0,0.4981109041552,0.12149718083104
0,0.43724277466989,0.11244855493398
0,0.4642687240538,0.11785374481076
0,0.40271962025331,0.10520145829724
0,0.44660732368914,0.11305027829715
0,0.4023835266374,0.10700731757238
0,0.32537915295188,0.14917807329444
0,0.46566443535399,0.18830473649797
0,0.32181283625264,0.14823387133757
0,0.24838900134953,0.11147698697942
0,0.47568304277881,0.15435351777267
0,0.48126853498079,0.1306623091467
0,0.3130081300813,0.12658949401992
0,0.33386571038766,0.1385680138724
0,0.3739710257715,0.16331401867411
0,0.30839511211046,0.11843217937674
0,0.31439393939394,0.13441389327039
0,0.30114995802723,0.1404086144807
0,0.31867509772407,0.10716777726329
0,0.32717572931415,0.14804257041142
0,0.36147735186024,0.14498290951518
0,0.24619209917242,0.11421505098357
0,0.2921042384654,0.14212048139271
0,0.66728558504252,0.1522071170085
0,0.41146104428885,0.10895887552444
0,0.24501898428448,0.075807920568236
0,0.27668235877964,0.08270489280856
0,0.14705882352941,0.04280669687962
0,0.42405826152621,0.11164092059793
0,0.24383231563011,0.072904394160504
0,0.18286709586609,0.067342649942448
0,0.29651214239902,0.08877611269033
0,0.44687119362495,0.10937423872499
0,0.10714285714286,0.023992673992674
0,0.15,0.03
0,0.41327925659268,0.10519106258614
0,0.30467529276385,0.091369841161466
0,0.13924050632911,0.027848101265823
0,0.42856279771023,0.1110646722181
0,0.37325497144227,0.099650994288453
0,0.33831948269432,0.092406164580101
0,0.29527533846666,0.083055067693331
0,0.51582460492236,0.19038762337571
0,0.31162579178483,0.12833099658545
0,0.42817658937185,0.13124935296209
0,0.44082056737675,0.11288321459895
0,0.41521622794678,0.11684606249076
0,0.39138283021487,0.10385796139181
0,0.4469437143005,0.14811496287664
0,0.48115945779009,0.12711260504743
0,0.37748983914537,0.13507410597664
0,0.38945829741171,0.12212242871311
0,0.31403014317202,0.091066898199622
0,0.46081463207543,0.11604352343001
0,0.4588615660261,0.11824290144051
0,0.26377258129648,0.081921182925962
0,0.31146864686469,0.12730518374473
0,0.51623252734048,0.19707366596192
0,0.31833699225204,0.12007765486066
0,0.44884558568857,0.13859854857584
0,0.30066930618401,0.1282089688404
0,0.43516371045747,0.14380197286073
0,0.46926055754246,0.13843499341532
0,0.36603781959028,0.10283719354769
0,0.36428635316728,0.17029316806935
0,0.31910624365623,0.15795460523459
0,0.33326955918233,0.13240482758738
0,0.23158368727378,0.11127062769872
0,0.21025888568984,0.064273999360191
0,0.38012276436898,0.098881695730939
0,0.40901346711785,0.1056832904385
0,0.45406480795347,0.11048509273823
0,0.25961792155012,0.079042228377821
0,0.45221936138576,0.12142978777011
0,0.45939983554213,0.11687996710843
0,0.16666666666667,0.065093703267734
0,0.42682875737784,0.11100677711659
0,0.44051704174977,0.11063861961756
0,0.43538523416099,0.11041038016553
0,0.19556626202448,0.070692199773317
0,0.44413034061029,0.16210977366383
0,0.28006916329285,0.11181917619928
0,0.35419544314374,0.1512158547198
0,0.40189822550872,0.12978135450345
0,0.29744824418143,0.13801172266433
0,0.35653561373877,0.13085128229191
0,0.36246431171815,0.14692509677586
0,0.4126358665559,0.1336040963881
0,0.37759242426591,0.13825886946857
0,0.39525971081386,0.14017335087454
0,0.5390361453592,0.13637865764327
0,0.52532937774226,0.13302286479576
