Average,Expected
0.13008064920553,0
0.11697894844058,0
0.11686146108986,0
0.11496287432352,0
0.112531031289,0
0.11710740625114,0
0.1154199738317,0
0.1215280826049,0
0.11292353774704,0
0.11092482825416,0
0.10795399741716,0
0.11580588943694,0
0.12599956166392,0
0.061131288195485,0
0.074506424366128,0
0.11586537237128,0
0.107723871321,0
0.12558998036939,0
0.10826887466618,0
0.11831059305865,0
0.12199148200691,0
0.11751646553014,0
0.12375643721372,0
0.12015785708427,0
0.11402829891587,0
0.12204371558839,0
0.064937915653673,0
0.095896489315734,0
0.085905275817588,0
0.090402325379462,0
0.10334127953824,0
0.065118678397639,0
0.046791096918476,0
0.084314095910683,0
0.14138884655379,0
0.042046936114733,0
0.14682640651122,0
0.096751578931654,0
0.16245529149743,0
0.18016242860405,0
0.16935435244137,0
0.15664260097701,0
0.13895932357099,0
0.1739763955801,0
0.060091936211051,0
0.056163281669347,0
0.1045554008172,0
0.065703440899569,0
0.1209525875974,0
0.13311548426592,0
0.14593266867472,0
0.11182572822304,0
0.097085267216191,0
0.056780733514084,0
0.12734339284412,0
0.1941489485867,0
0.1703362299426,0
0.16293556130518,0
0.11951202422006,0
0.14409019273467,0
0.11548883956578,0
0.075041983676418,0
0.052405047297067,0
0.033063135339391,0
0.068585201504293,0
0.082845429530435,0
0.061768796044651,0
0.12082784655483,0
0.026262626262626,0
0.08875223614895,0
0.021621621621622,0
0.039107006983428,0
0.066720246789137,0
0.026923076923077,0
0.054531543989763,0
0.044662721633133,0
0.063834411140109,0
0.13705884546369,0
0.0867635661923,0
0.058625957423036,0
0.18321677014766,0
0.12608795711336,0
0.16354373906525,0
0.13465279487269,0
0.124558851952,0
0.11964695225262,0
0.10428399657029,0
0.085259306471767,0
0.090203828441083,0
0.10247728825159,0
0.073770942307814,0
0.088478241754132,0
0.087319989402928,0
0.086249423605318,0
0.079219339683515,0
0.08156521789335,0
0.10453082727636,0
0.10613353107986,0
0.085808477821692,0
0.12749368574274,0
0.079455388768115,0
0.0991318711872,0
0.083792214216141,0
0.087518719512851,0
0.069347263851534,0
0.09166893548523,0
0.092513763949242,0
0.10068091025466,0
0.090792908865968,0
0.081684150258536,0
0.080917233504984,0
0.090435931083332,0
0.094323805821012,0
0.08070488750203,0
0.093644322890808,0
0.10775787987174,0
0.079145252817885,0
0.107578827158,0
0.11952065865868,0
0.10044716896506,0
0.071547028215385,0
0.060168299919517,0
0.066203750670473,0
0.066787495476749,0
0.11096867481684,0
0.093272362096505,0
0.14206627692507,0
0.081988528835027,0
0.10364272217168,0
0.092007266903556,0
0.097860640720033,0
0.090096575979119,0
0.077625898693774,0
0.13770255859781,0
0.098405476281466,0
0.13137602190867,0
0.13651659573059,0
0.13621768704723,0
0.13386599825405,0
0.11533769574217,0
0.11759612272283,0
0.1226737686342,0
0.11070388823108,0
0.10694596071941,0
0.13157444718881,0
0.13053027352639,0
0.14348375971593,0
0.10830443382837,0
0.17007061318644,0
0.094212535706425,0
0.11717161365531,0
0.097050708759593,0
0.11271856670688,0
0.12578541072681,0
0.14623742285053,0
0.1459051689265,0
0.14260348389075,0
0.15798258454523,0
0.17099505912145,0
0.12812405095665,0
0.12165813739921,0
0.072063496625653,0
0.13839344178108,0
0.095147764681915,0
0.13313185369959,0
0.12155526262213,0
0.11859176541529,0
0.11994994619958,0
0.10071314976086,0
0.12398665849091,0
0.1112102411697,0
0.13718021599121,0
0.10731178508873,0
0.095581251629816,0
0.10182348838411,0
0.10366616110989,0
0.16023169387816,0
0.087737840017407,0
0.11088860111234,0
0.074579163491602,0
0.12463160435062,0
0.12477674823622,0
0.1303025485967,0
0.12748471668551,0
0.13873133457092,0
0.12970736906501,0
0.1249465901902,0
0.15470194922006,0
0.13083833299039,0
0.11834208719174,0
0.12014364859001,0
0.12248038476382,0
0.1289740093061,0
0.12460149685543,0
0.13843536553999,0
0.10090866654863,0
0.12759486961486,0
0.10796976626547,0
0.1345603884079,0
0.13692674374181,0
0.094407615532369,0
0.11306306547075,0
0.22884708546587,0
0.082672851450575,0
0.10061317402708,0
0.10571344923593,0
0.13229051985999,0
0.10405399991587,0
0.09049911667244,0
0.12187167795912,0
0.12541571063132,0
0.094857880749931,0
0.095216955973,0
0.12928189372154,0
0.13701227605932,0
0.12546544014638,0
0.098931848785752,0
0.13256338943793,0
0.070198229457613,0
0.14803387572413,0
0.14153404419346,0
0.14627119413976,0
0.1460875778063,0
0.14451242811458,0
0.14486731070429,0
0.14307473572877,0
0.14592351610289,0
0.14379592322857,0
0.1432196320578,0
0.13201876778876,0
0.13146892520255,0
0.10441705818579,0
0.11268316513857,0
0.19879779449089,0
0.060511983532385,0
0.12855070929841,0
0.2325301346958,0
0.11668340655304,0
0.12438101085433,0
0.12758391280658,0
0.15943605509125,0
0.09106516741373,0
0.10369866527225,0
0.17820110720587,0
0.089857092210224,0
0.12028556496463,0
0.12649371332706,0
0.097604893295868,0
0.03239422573764,0
0.098015343801089,0
0.12115099488853,0
0.095655426509133,0
0.10225111638278,0
0.09139834775167,0
0.11579949505259,0
0.057973337411933,0
0.070879120879121,0
0.19718417416068,0
0.16282124765221,0
0.069328652168585,0
0.11268544452023,0
0.17034923519578,0
0.18367081661943,0
0.1677025776285,0
0.07355009855218,0
0.089773217867603,0
0.10007738508846,0
0.10567168957164,0
0.11206295633506,0
0.1158114827473,0
0.12814007762371,0
0.083995808718751,0
0.027956989247312,0
0.072187728358153,0
0.045702581257138,0
0.23889487536188,0
0.14042067751462,0
0.098199735003539,0
0.12507484850669,0
0.16686674680254,0
0.155252608036,0
0.16328440899654,0
0.11478039258437,0
0.1130314262276,0
0.11890494894795,0
0.13860251971978,0
0.10185660402766,0
0.12787803218468,0
0.13653538062765,0
0.14162805475538,0
0.17993968099437,0
0.13653593722909,0
0.16822973034243,0
0.13807008595509,0
0.12324166665341,0
0.13025518073429,0
0.17724678520561,0
0.12157911512556,0
0.14455630444729,0
0.14597646023841,0
0.12961725699145,0
0.17160685830986,0
0.16701329706097,0
0.12006117284524,0
0.18124855373745,0
0.16151889876299,0
0.17901200715799,0
0.19609540318596,0
0.15181572920531,0
0.21489931519825,0
0.15334754703655,0
0.16324357254617,0
0.18265307054876,0
0.17715661322783,0
0.10926485530314,0
0.175535497963,0
0.088104300875249,0
0.092642542648647,0
0.093479224400175,0
0.11213758694325,0
0.18898750969975,0
0.12354588549939,0
0.20039249524899,0
0.13574581959035,0
0.12686289133558,0
0.097125573560987,0
0.12798504443161,0
0.18784676875285,0
0.11660682882067,0
0.15357863708414,0
0.16405504697248,0
0.1343172233309,0
0.14615274712682,0
0.17722474918522,0
0.06207565623703,0
0.10614726015929,0
0.15168566429341,0
0.13181995698778,0
0.17273001636316,0
0.13145071136852,0
0.13683375162153,0
0.12513318407251,0
0.13588996620741,0
0.1689286732605,0
0.13066854699158,0
0.12517781474142,0
0.12381968849766,0
0.11281420833845,0
0.12820076850126,0
0.12215106705717,0
0.11028670154161,0
0.13947271027607,0
0.10893562830778,0
0.13297063701875,0
0.15923411485048,0
0.1696078582671,0
0.16870519265876,0
0.13325029194542,0
0.11418558148526,0
0.14403239326703,0
0.16451789718699,0
0.19872338019762,0
0.14088685476078,0
0.1386850893568,0
0.11862108363362,0
0.14820988212377,0
0.12620420379873,0
0.13504052076378,0
0.12124771652829,0
0.1139689480519,0
0.1202990325057,0
0.12230384405341,0
0.092951400167453,0
0.12123761448765,0
0.14320128730295,0
0.14023425226809,0
0.12922081733287,0
0.11137446210858,0
0.15423955251127,0
0.15674675113882,0
0.16778207523649,0
0.11234113289295,0
0.14453759786991,0
0.15034007920726,0
0.14592670755334,0
0.12800949077741,0
0.13305272916756,0
0.12470512724295,0
0.12964808218763,0
0.21096755469032,0
0.16954684142414,0
0.173646275271,0
0.14583294016191,0
0.12592744728405,0
0.12179340290864,0
0.13094003729662,0
0.19432835679824,0
0.16174086444683,0
0.12566253222263,0
0.12994913708778,0
0.17667411264386,0
0.15132961966295,0
0.20309341985016,0
0.13976560560194,0
0.18089057989343,0
0.13596956973084,0
0.22981111915995,0
0.16713017482297,0
0.20979075697737,0
0.13839528577581,0
0.12278466291075,0
0.12725176485527,0
0.10138457888868,0
0.12450941566293,0
0.1197714844676,0
0.11370572715491,0
0.10292832273479,0
0.14845112449722,0
0.13158593544841,0
0.12308260418116,0
0.080984592457461,0
0.11192246330027,0
0.11650545166169,0
0.1051104923827,0
0.10334711111864,0
0.1053225484091,0
0.10990129847365,0
0.11049467992699,0
0.11149092941738,0
0.11442528798383,0
0.13869135269164,0
0.11695299065178,0
0.10338792291611,0
0.086083857158974,0
0.11921801455952,0
0.11593419620297,0
0.11498330294388,0
0.12277711291912,0
0.092095303316317,0
0.12415728664606,0
0.12237643237739,0
0.083450118665672,0
0.13170237952535,0
0.12492750664824,0
0.13021324060733,0
0.12399731498399,0
0.12366167172316,0
0.12144237018475,0
0.13791969021625,0
0.13031577385945,0
0.12988756961952,0
0.1293960394967,0
0.12208705743581,0
0.13306997618964,0
0.12964287767758,0
0.1294984053947,0
0.13218295919008,0
0.12826438503677,0
0.12870519469802,0
0.12992614364109,0
0.13165235142613,0
0.14304255799389,0
0.096473098784636,0
0.13482356781492,0
0.13234161822928,0
0.16817887865565,0
0.15286211579722,0
0.072649247208432,0
0.10592551794647,0
0.12368937383441,0
0.14756152165286,0
0.12654549256709,0
0.12654719495908,0
0.13592490948621,0
0.10593247257152,0
0.10087992229311,0
0.10261664515721,0
0.095988531630286,0
0.10928467286304,0
0.11849492646331,0
0.13258132170402,0
0.12624086087234,0
0.11432767310913,0
0.14528351345865,0
0.12825903596656,0
0.14591539811329,0
0.13197456422216,0
0.12344818984407,0
0.089680826216516,0
0.091017961779481,0
0.091902112926459,0
0.091556139199146,0
0.087574122250107,0
0.13029421867975,0
0.13368618653389,0
0.1397192376567,0
0.11866092801059,0
0.12292309745996,0
0.12558986296211,0
0.13025950812592,0
0.099307182171738,0
0.15575720493209,0
0.12084155368321,0
0.1336522118995,0
0.10291103283428,0
0.12586040138871,0
0.13200947342086,0
0.13412293410095,0
0.13020657983539,0
0.1139068859881,0
0.14339298023206,0
0.12449968163619,0
0.1180770673885,0
0.12651098015416,0
0.095117060593818,0
0.12339384952949,0
0.13555447254889,0
0.11906857992493,0
0.1071480175633,0
0.10631524983207,0
0.060798493994964,0
0.1506320567596,0
0.10352714500733,0
0.13496714954574,0
0.1283095568422,0
0.13733784102793,0
0.12784458072652,0
0.13255738986478,0
0.13262192775807,0
0.13234634143333,0
0.13511554462402,0
0.13476517635817,0
0.13028675813912,0
0.1348750546895,0
0.098020705687962,0
0.11019060249561,0
0.13898997795983,0
0.12333350079531,0
0.13029469325819,0
0.11602128484535,0
0.11503320870187,0
0.12774353604493,0
0.12943377144705,0
0.1310088580071,0
0.13253213204273,0
0.12333017360816,0
0.12613559491946,0
0.12003810960399,0
0.11562848099329,0
0.16037519172664,0
0.12245585483043,0
0.10308534824768,0
0.09814082454606,0
0.095405989748487,0
0.10323260307623,0
0.094496901795229,0
0.085130546651587,0
0.10598703904167,0
0.12298534120046,0
0.10928425721453,0
0.11315403268682,0
0.1219439957755,0
0.12444028020139,0
0.13027908406669,0
0.12787898217563,0
0.119104924359,0
0.13257485862866,0
0.11035945159253,0
0.13513941351497,0
0.11633253001044,0
0.11861355551868,0
0.13358682445443,0
0.096186218395781,0
0.10013051114906,0
0.11321130196051,0
0.11180980941129,0
0.13122660060068,0
0.13485314211089,0
0.12246582440996,0
0.13326701486958,0
0.079678928784761,0
0.11966537666726,0
0.13228704871448,0
0.13461988176707,0
0.12301779202063,0
0.099913726080771,0
0.08022439548565,0
0.12674132193438,0
0.14887921305198,0
0.13454016511634,0
0.19110503616328,0
0.088456489266789,0
0.10153072190867,0
0.095444765961657,0
0.074449446947131,0
0.063802720336267,0
0.077178704173442,0
0.086430286969353,0
0.084040089739838,0
0.1595092755744,0
0.10695637323598,0
0.14253956385912,0
0.072412191706328,0
0.094744093641465,0
0.081419340696921,0
0.11729630205589,0
0.12845603328159,0
0.10325730254832,0
0.09198669832488,0
0.085367993452839,0
0.12675421339377,0
0.093388904019744,0
0.080718864950158,0
0.076374465453316,0
0.094072017009561,0
0.071102599650095,0
0.057884407177525,0
0.056469132442318,0
0.1416131820267,0
0.10888955212564,0
0.13915337543449,0
0.10619861158939,0
0.12838379319164,0
0.1500932510923,0
0.14858117938042,0
0.11240204802348,0
0.12830317631699,0
0.10541516149698,0
0.11707815735636,0
0.13167181959283,0
0.098680169169378,0
0.11973718020774,0
0.098780440439253,0
0.12142492063688,0
0.11236494737008,0
0.12087995167648,0
0.11301887597561,0
0.11056547645705,0
0.067615424731436,0
0.090517013729762,0
0.17209507894822,0
0.075992754006381,0
0.12062180039497,0
0.13794670068795,0
0.11322024917342,0
0.11306971900536,0
0.065720902463279,0
0.062920198899092,0
0.11239598167821,0
0.12092208056246,0
0.079261653540934,0
0.066627933077444,0
0.14440730702012,0
0.041494374047098,0
0.13878388248583,0
0.15830892500869,0
0.10259914327985,0
0.17369225424027,0
0.14485224336693,0
0.1354816137227,0
0.084963166513196,0
0.1356070353828,0
0.035982905982906,0
0.10595602861258,0
0.20794858961696,0
0.20419417806075,0
0.11096223328356,0
0.14708617380219,0
0.11609566604994,0
0.10572798550155,0
0.22696612886022,0
0.13539115399405,0
0.10284798847667,0
0.18776934118093,0
0.15663443412458,0
0.23833201239892,0
0.21938698430826,0
0.095441612336449,0
0.11573838645495,0
0.12393838305651,0
0.13557074383757,0
0.11088956315966,0
0.061570827339393,0
0.26892211948776,0
0.090299614064888,0
0.093867590387008,0
0.11916621745321,0
0.085462642419959,0
0.12554218712458,0
0.13413608062458,0
0.095268228612159,0
0.1542601009939,0
0.14681709654923,0
0.1541152028395,0
0.13142519672153,0
0.12947943057346,0
0.12860432490281,0
0.12937085785352,0
0.11287147748753,0
0.13554780384227,0
0.13327281449323,0
0.12721321557336,0
0.061933868947438,0
0.11421634776389,0
0.13014638600073,0
0.11937335997473,0
0.1223013723471,0
0.12881061661562,0
0.14417702559072,0
0.078056920073531,0
0.18460935762275,0
0.13414826014662,0
0.13312825406973,0
0.12571329729391,0
0.097446798380944,0
0.11191055167916,0
0.12740070540377,0
0.15893138778026,0
0.19688303042151,0
0.049527665317139,0
0.088683894817244,0
0.051345794919027,0
0.21992428375592,0
0.20280396364423,0
0.14240303084614,0
0.17365378392751,0
0.17042068690955,0
0.11001640814071,0
0.16381892214413,0
0.089931798695521,0
0.12888218919407,0
0.095683641036237,0
0.073072540296882,0
0.1481355569057,0
0.14077180237894,0
0.10142768373812,0
0.15668914614522,0
0.1412057648957,0
0.069881662959789,0
0.12014026386452,0
0.094211944935825,0
0.10915906242074,0
0.064799572780618,0
0.11272797967545,0
0.11068356956047,0
0.075322204038743,0
0.072674935898686,0
0.17976840314388,0
0.18963276674788,0
0.08819123516363,0
0.097256018350723,0
0.099481239598054,0
0.1981727833352,0
0.084961017752693,0
0.08938030501095,0
0.12473801168066,0
0.16615795275502,0
0.086238188477883,0
0.10782536468384,0
0.11616016761137,0
0.13357012870924,0
0.070155047051072,0
0.04569722514928,0
0.078080389918587,0
0.095038943535516,0
0.079370722809681,0
0.13504804621657,0
0.13928521318089,0
0.12768692729709,0
0.10938026452091,0
0.14986924166461,0
0.14103717017912,0
0.09818952060489,0
0.12216190765361,0
0.11513222939591,0
0.10767066722876,0
0.11469099370262,0
0.12390545941063,0
0.082583763956347,0
0.13611259748496,0
0.12473074684213,0
0.13008482097993,0
0.12719607136529,0
0.080903269351617,0
0.12412843911921,0
0.14084375605622,0
0.15123303038616,0
0.1574615492891,0
0.15574649903951,0
0.12163413989329,0
0.12794933103789,0
0.12828305172646,0
0.11136921481385,0
0.1441902624729,0
0.12597218737468,0
0.12044501039743,0
0.12910312215834,0
0.14052984947435,0
0.12264625894699,0
0.13259191725971,0
0.10687089228192,0
0.14783660751869,0
0.14312339307944,0
0.13892544583751,0
0.11440297285651,0
0.10643729356612,0
0.16125445116566,0
0.14028983453861,0
0.16600771077173,0
0.15566838141636,0
0.15213148817004,0
0.18522343158361,0
0.13325793216102,0
0.13518856765354,0
0.13539487863278,0
0.15413135803581,0
0.10293063831254,0
0.16373020353841,0
0.15106648815176,0
0.13515208937032,0
0.092356035594412,0
0.14918209439392,0
0.11626974901716,0
0.12793470404331,0
0.11061148805687,0
0.15972682001996,0
0.18743982734793,0
0.15592071907434,0
0.13243918649942,0
0.086983940329269,0
0.1080101708395,0
0.10210787775128,0
0.09157669107893,0
0.16927372522199,0
0.10136979468848,0
0.099394106411361,0
0.10782794620617,0
0.10918345653147,0
0.09107955262291,0
0.10311380039272,0
0.057480169948594,0
0.090496904230056,0
0.10909141821523,0
0.10920360510727,0
0.10420165468325,0
0.10232058697598,0
0.10531192018513,0
0.10316511629715,0
0.10376764811826,0
0.055147007771543,0
0.11102858778564,0
0.10580347407839,0
0.030812445980985,0
0.12076500182709,0
0.1178284383804,0
0.12278135776574,0
0.11354225959724,0
0.10851442020707,0
0.065116458943654,0
0.11286655262427,0
0.10070512238226,0
0.10397812617891,0
0.11016167039539,0
0.10180101562428,0
0.11379618690302,0
0.040974358974359,0
0.072313989060649,0
0.069051133513415,0
0.11252299395461,0
0.1104568125717,0
0.073640498946147,0
0.060667276920852,0
0.080184177125359,0
0.11828473220779,0
0.11377034707918,0
0.050539999085328,0
0.10897636885696,0
0.10563145742289,0
0.11688977358681,0
0.13091258708795,0
0.11786684381166,0
0.097397189815071,0
0.086958006202883,0
0.1075374836893,0
0.10822085807577,0
0.058126752693927,0
0.10084887307465,0
0.087232803966096,0
0.11885399254887,0
0.12296018505395,0
0.12538655509079,0
0.096881411027795,0
0.092584883323688,0
0.062419615465998,0
0.04566980399442,0
0.034849409725982,0
0.073727564316759,0
0.024691358024691,0
0.11844927511899,0
0.143414521867,0
0.1576292317604,0
0.16078172556323,0
0.07721961808653,0
0.17624989140691,0
0.16925605480842,0
0.18516283512788,0
0.17232870576607,0
0.15051540482687,0
0.20246737130198,0
0.1963815631563,0
0.14378851787099,0
0.17065971576744,0
0.19390189957766,0
0.1849714253082,0
0.11928741132681,0
0.11074535856745,0
0.10260385043956,0
0.10741903497268,0
0.11469268213296,0
0.11430384280079,0
0.10758027259685,0
0.11915172595131,0
0.1198223310803,0
0.12149718083104,0
0.11244855493398,0
0.11785374481076,0
0.10520145829724,0
0.11305027829715,0
0.10700731757238,0
0.14917807329444,0
0.18830473649797,0
0.14823387133757,0
0.11147698697942,0
0.15435351777267,0
0.1306623091467,0
0.12658949401992,0
0.1385680138724,0
0.16331401867411,0
0.11843217937674,0
0.13441389327039,0
0.1404086144807,0
0.10716777726329,0
0.14804257041142,0
0.14498290951518,0
0.11421505098357,0
0.14212048139271,0
0.1522071170085,0
0.10895887552444,0
0.075807920568236,0
0.08270489280856,0
0.04280669687962,0
0.11164092059793,0
0.072904394160504,0
0.067342649942448,0
0.08877611269033,0
0.10937423872499,0
0.023992673992674,0
