Wowa,Expected
0.01267387109336,0
0.069706605587022,0
0.015684212248114,0
0.011538897562611,0
0.01813902463463,0
0.019163511329767,0
0.1578562456674,0
0.018013175728773,0
0.017382258976486,0
0.013956667364336,0
0.067150010413635,0
0.009744021696816,0
0.014459025360188,0
0.010737585231874,0
0.013438991740697,0
0.010447380225607,0
0.009428123618231,0
0.013805466726695,0
0.007835535169206,0
0.010737585231874,0
0.010569810462626,0
0.008590068185499,0
0.007835535169206,0
0.010172449167039,0
0.011596592050424,0
0.010447380225607,0
0.015671070338411,0
0.014211509865716,0
0.011504555605579,0
0.007629336875279,0
0.009428123618231,0
0.010447380225607,0
0.010737585231874,0
0.009663826708687,0
0.015032619324624,0
0.01246945381766,0
0.015112808922479,0
0.01544033687583,0
0.014995593168652,0
0.010066486154882,0
0.017454828677791,0
0.011465557112001,0
0.013329416149913,0
0.015703718401616,0
0.014241428833854,0
0.015462122733899,0
0.012963669975068,0
0.016106377847811,0
0.01250612868183,0
0.013529357392161,0
0.013421981539843,0
0.011893940564538,0
0.014343149979378,0
0.01537426976382,0
0.011660945340282,0
0.014705823252349,0
0.014200781529772,0
0.012711506519917,0
0.014344289274716,0
0.014244853027588,0
0.013655407305753,0
0.014028135544868,0
0.015756239198946,0
0.01366601756784,0
0.014093080616835,0
0.015258673750558,0
0.013589756309091,0
0.012271525979285,0
0.016184736678606,0
0.01449574006303,0
0.11734587126663,0
0.015509845334929,0
0.014679230443575,0
0.016101107309131,0
0.013086432001347,0
0.0158423388667,0
0.012271525979285,0
0.013177945511846,0
0.015432303878333,0
0.11545639729637,0
0.012908948910974,0
0.014459025360188,0
0.016305740915089,0
0.015032619324624,0
0.009428123618231,0
0.013589756309091,0
0.014642161679828,0
0.013412507870082,0
0.01376925045676,0
0.015586817272075,0
0.013589756309091,0
0.013805466726695,0
0.01449574006303,0
0.017010215966573,0
0.014410996301153,0
0.011713729343863,0
0.015462122733899,0
0.017022908710139,0
0.13964799012723,0
0.014754061008545,0
0.013925309187317,0
0.006954738193628,0
0.012790358879144,0
0.014860507124845,0
0.01652335469861,0
0.016428505404767,0
0.015344158627076,0
0.015431471316355,0
0.13417400585224,0
0.014244633932331,0
0.015916891049602,0
0.015088383576018,0
0.011369207892573,0
0.015486857793541,0
0.012299415811056,0
0.01436514781021,0
0.01391191771583,0
0.012885102278249,0
0.016428505404767,0
0.012292316899008,0
0.013805466726695,0
0.013971797651113,0
0.014955922287253,0
0.014741430572573,0
0.014316780309166,0
0.013177945511846,0
0.010737585231874,0
0.017256833408369,0
0.00950540332002,0
0.017125768850837,0
0.013508574969132,0
0.014093080616835,0
0.01449574006303,0
0.014652265858904,0
0.01647950085717,0
0.015235817128464,0
0.013008997492463,0
0.010737585231874,0
0.012079783385858,0
0.011267276073412,0
0.013611023533362,0
0.14910277967231,0
0.016594449903806,0
0.013086432001347,0
0.015136114122039,0
0.014545456863218,0
0.013589756309091,0
0.015671070338411,0
0.013782927413642,0
0.012828282309806,0
0.013951983089886,0
0.011836781621501,0
0.013122584895065,0
0.012931195708128,0
0.013080078192436,0
0.015258410386537,0
0.014358053860883,0
0.014018000239844,0
0.011963964588909,0
0.011963964588909,0
0.014608110141038,0
0.012963669975068,0
0.015490686110307,0
0.016306748753272,0
0.011745663116071,0
0.015136114122039,0
0.015270310065311,0
0.015619815840314,0
0.017393722194589,0
0.007835535169206,0
0.016479632314324,0
0.013471297320035,0
0.079016603049309,0
0.011713729343863,0
0.14298523016616,0
0.012715561458798,0
0.013987117604678,0
0.01494406192065,0
0.012253276894256,0
0.015531150067532,0
0.014753447541825,0
0.010872013003842,0
0.0138694110132,0
0.011266531149538,0
0.013287761724444,0
0.012963669975068,0
0.013529357392161,0
0.014605666572055,0
0.012819361960503,0
0.012048647365189,0
0.013278795128655,0
0.010910772090453,0
0.013113571863581,0
0.015647275865833,0
0.15057040547638,0
0.066944253510523,0
0.014410996301153,0
0.017308346343917,0
0.013470727672366,0
0.013529357392161,0
0.016428505404767,0
0.013805466726695,0
0.014173612506074,0
0.015610802576946,0
0.014379765600546,0
0.14047870134422,0
0.015885742534828,0
0.015618305791817,0
0.016763781025273,0
0.11936854219541,0
0.017631931749269,0
0.016811660509974,0
0.014605053105335,0
0.013278882766758,0
0.067619385308749,0
0.010737585231874,0
0.011274464493468,0
0.016095132137443,0
0.014254016568346,0
0.014605053105335,0
0.014457710788645,0
0.01436514781021,0
0.013114623520815,0
0.014867425705672,0
0.019030956803088,0
0.01822506863628,0
0.013769820104428,0
0.013455961239944,0
0.017212691411524,0
0.015201525159732,0
0.014797925178536,0
0.070953713527957,0
0.1353503323091,0
0.015099729232323,0
0.017212691411524,0
0.068965498438759,0
0.063388694627138,0
0.014523564408266,0
0.01494406192065,0
0.014545456863218,0
0.01540127611375,0
0.014344289274716,0
0.008263276744682,0
0.013484409360958,0
0.014613094076662,0
0.012963669975068,0
0.065540067773187,0
0.012790358879144,0
0.014753228446568,0
0.017035176837124,0
0.13812369429307,0
0.013805466726695,0
0.013611023533362,0
0.017570594015794,0
0.012249921180025,0
0.12374236737691,0
0.015032619324624,0
0.013987117604678,0
0.014764179693827,0
0.017337857246405,0
0.015715301212951,0
0.013425086019394,0
0.012981259757937,0
0.013029878708342,0
0.011910364064175,0
0.006302495679578,0
0.01796061967741,0
0.014522688027238,0
0.012150016544819,0
0.014003970377128,0
0.016530229896438,0
0.014753929551391,0
0.015320700879625,0
0.016658612280685,0
0.013958860801436,0
0.014593715547482,0
0.017345329989951,0
0.014481542238934,0
0.013298965514496,0
0.0163731590788,0
0.013073478201446,0
0.014083525444097,0
0.01338714739093,0
0.016625938423547,0
0.012145664354078,0
0.013841007076682,0
0.015150745735256,0
0.011915777564694,0
0.01644906673819,0
0.012963669975068,0
0.013668845296261,0
0.014940693412475,0
0.013144775653869,0
0.01644906673819,0
0.007579471928382,0
0.012689873455851,0
0.013611023533362,0
0.015556220668967,0
0.016598033810779,0
0.014175559737256,0
0.013087905797553,0
0.013059225282009,0
0.013380683135105,0
0.014655600779292,0
0.014115701934037,0
0.015320700879625,0
0.015547167590151,0
0.011274464493468,0
0.016994838084678,0
0.014754061008545,0
0.015929384684648,0
0.010590495023218,0
0.12013442428944,0
0.011369207892573,0
0.016597977511374,0
0.019671321814502,0
0.010790676487592,0
0.0135487823097,0
0.015388380818256,0
0.008313905155838,0
0.014147341365369,0
0.013805466726695,0
0.012462454693175,0
0.014642161679828,0
0.008430466334098,0
0.014173612506074,0
0.009040337223676,0
0.015969858974589,0
0.006902733363348,0
0.017256833408369,0
0.080934911573185,0
0.079189115372898,0
0.12714779569918,0
0.014423621953264,0
0.01267387109336,0
0.12932728487383,0
0.011713729343863,0
0.12625864888651,0
0.063914070559494,0
0.014241428833854,0
0.015330166243033,0
0.013287761724444,0
0.013655407305753,0
0.016315551586095,0
0.011893940564538,0
0.012232692036312,0
0.01267387109336,0
0.012079783385858,0
0.012790358879144,0
0.013805466726695,0
0.014972125886698,0
0.012807481180187,0
0.015671070338411,0
0.01187576389694,0
0.012079783385858,0
0.012299415811056,0
0.013805466726695,0
0.013563265556052,0
0.015618305791817,0
0.012604991359157,0
0.01425810498003,0
0.01108963720669,0
0.011893940564538,0
0.012271525979285,0
0.01449574006303,0
0.011753302753808,0
0.013103493842287,0
0.011204436763695,0
0.011065370480203,0
0.013805466726695,0
0.011538897562611,0
0.016750632961724,0
0.011504555605579,0
0.014791571492888,0
0.014142185427346,0
0.014440200829072,0
0.010172449167039,0
0.014854695192978,0
0.01375978311961,0
0.016106377847811,0
0.013551081671762,0
0.013059225282009,0
0.013455961239944,0
0.013264075874668,0
0.010504159465964,0
0.014056475212635,0
0.013329416149913,0
0.012079783385858,0
0.013805466726695,0
0.008785297007897,0
0.014604176724306,0
0.01366601756784,0
0.01322418391715,0
0.012249921180025,0
0.01394779112594,0
0.012271525979285,0
0.012389521421393,0
0.012079783385858,0
0.013805466726695,0
0.012790358879144,0
0.007293454119764,0
0.013287761724444,0
0.012562974721293,0
0.01108963720669,0
0.013029878708342,0
0.007835535169206,0
0.012689873455851,0
0.011538897562611,0
0.013086432001347,0
0.014276107637833,0
0.012271525979285,0
0.013329416149913,0
0.014995593168652,0
0.01246945381766,0
0.01336486672478,0
0.013805466726695,0
0.013805466726695,0
0.01394779112594,0
0.012655011166137,0
0.012360708580878,0
0.011204436763695,0
0.01425810498003,0
0.014435440098546,0
0.013635723350884,0
0.013656877500051,0
0.01494406192065,0
0.012689873455851,0
0.015166497598871,0
0.013805466726695,0
0.010737585231874,0
0.015586817272075,0
0.014316780309166,0
0.01267387109336,0
0.008628416704185,0
0.013423189837735,0
0.009827620381715,0
0.01586598414859,0
0.016523442336713,0
0.013508574969132,0
0.014608110141038,0
0.01322418391715,0
0.016523442336713,0
0.015561545291383,0
0.015320700879625,0
0.011274464493468,0
0.013805466726695,0
0.014241428833854,0
0.017665597012073,0
0.014948163408781,0
0.0136189141434,0
0.017212384678164,0
0.015147441873022,0
0.013985739007615,0
0.01652396816533,0
0.016811879605231,0
0.014991905344924,0
0.016245814286757,0
0.015300423320318,0
0.014132407499176,0
0.015491650129439,0
0.013412639327237,0
0.0157798364744,0
0.018589524437192,0
0.013669469770951,0
0.015201525159732,0
0.014867425705672,0
0.012655011166137,0
0.013329416149913,0
0.009663826708687,0
0.011867857361545,0
0.014764179693827,0
0.013805466726695,0
0.014005545954618,0
0.013805466726695,0
0.014423621953264,0
0.010447380225607,0
0.01183325719431,0
0.01183325719431,0
0.013805466726695,0
0.016300430592966,0
0.011893940564538,0
0.008224533369095,0
0.013421981539843,0
0.014423621953264,0
0.013529357392161,0
0.009663826708687,0
0.016287348385427,0
0.015550985508232,0
0.016472431889807,0
0.013805466726695,0
0.011150569279254,0
0.012885102278249,0
0.017212691411524,0
0.011713729343863,0
0.007433712852836,0
0.006742204680479,0
0.011150569279254,0
0.014380598162523,0
0.014867425705672,0
0.015590039650379,0
0.016706196065786,0
0.011663239131174,0
0.015099729232323,0
0.014655600779292,0
0.012079783385858,0
0.012079783385858,0
0.015716133774928,0
0.016779235302537,0
0.010354100045022,0
0.011663239131174,0
0.014642161679828,0
0.013805466726695,0
0.012790358879144,0
0.013544241229506,0
0.008628416704185,0
0.016480333419147,0
0.014608110141038,0
0.013589756309091,0
0.015099729232323,0
0.014867425705672,0
0.012079783385858,0
0.012885102278249,0
0.012715561458798,0
0.012790358879144,0
0.013238118779023,0
0.015611722777026,0
0.017868140934203,0
0.014211509865716,0
0.008785297007897,0
0.01246945381766,0
0.015611722777026,0
0.015586817272075,0
0.014147823374934,0
0.009116817649705,0
0.014005545954618,0
0.009428123618231,0
0.015491168119873,0
0.01449574006303,0
0.013059225282009,0
0.014955922287253,0
0.016397270191755,0
0.014093080616835,0
0.013529357392161,0
0.01449574006303,0
0.014779970260344,0
0.014779970260344,0
0.013971797651113,0
0.013805466726695,0
0.012885102278249,0
0.015716133774928,0
0.013123715283402,0
0.015509845334929,0
0.013628473563533,0
0.015509845334929,0
0.012715561458798,0
0.012963669975068,0
0.015136114122039,0
0.014316780309166,0
0.013329416149913,0
0.011465557112001,0
0.012079783385858,0
0.014608110141038,0
0.013508574969132,0
0.12005026400782,0
0.014115701934037,0
0.014146903174854,0
0.012562974721293,0
0.016806655145542,0
0.01449574006303,0
0.014241428833854,0
0.014440200829072,0
0.015258673750558,0
0.011444005312919,0
0.015888156216456,0
0.015462122733899,0
0.012743507747719,0
0.097210644819774,0
0.013421981539843,0
0.01366601756784,0
0.012981259757937,0
0.013086432001347,0
0.012743507747719,0
0.014754061008545,0
0.013971797651113,0
0.014642161679828,0
0.01318202242294,0
0.013388155229113,0
0.012249921180025,0
0.013517999132884,0
0.015431471316355,0
0.014867425705672,0
0.007835535169206,0
0.018032234879183,0
0.066059509308325,0
0.14303626714548,0
0.018777274395237,0
0.014093080616835,0
0.014272115592439,0
0.015491650129439,0
0.005223690112804,0
0.016472431889807,0
0.010502583411383,0
0.01246945381766,0
0.013805466726695,0
0.012807481180187,0
0.01040719799397,0
0.012079783385858,0
0.015060509156395,0
0.012981259757937,0
0.013805466726695,0
0.016379367302859,0
0.014642161679828,0
0.012299415811056,0
0.010737585231874,0
0.012299415811056,0
0.010737585231874,0
0.015258673750558,0
0.013103493842287,0
0.016315551586095,0
0.013655407305753,0
0.01246945381766,0
0.014679230443575,0
0.013643049471087,0
0.013421981539843,0
0.016461077985408,0
0.015201525159732,0
0.012424920054026,0
0.012743507747719,0
0.014750780278809,0
0.013762035160881,0
0.014991291878204,0
0.012715561458798,0
0.010737585231874,0
0.016690331188309,0
0.013086432001347,0
0.016094781585031,0
0.01425810498003,0
0.014991992983027,0
0.13283616153368,0
0.014458718626828,0
0.01183325719431,0
0.012963669975068,0
0.013655407305753,0
0.012079783385858,0
0.01494406192065,0
0.013529357392161,0
0.12400911142071,0
0.010757866403625,0
0.013805466726695,0
0.014493183523684,0
0.013370602071259,0
0.015258673750558,0
0.010447380225607,0
0.011572011411877,0
0.014867425705672,0
0.012079783385858,0
0.013508574969132,0
0.012604991359157,0
0.019010806640039,0
0.015136114122039,0
0.015462122733899,0
0.017717015632592,0
0.01449574006303,0
0.013611023533362,0
0.015320700879625,0
0.014878300386699,0
0.013669371124878,0
0.015656884604061,0
0.016000690508647,0
0.015490510834102,0
0.015611722777026,0
0.01449574006303,0
0.013781956279367,0
0.014103013645104,0
0.011504555605579,0
0.013329416149913,0
0.012377330304267,0
0.012079783385858,0
0.012767000736069,0
0.015256962681882,0
0.014025577926181,0
0.014705823252349,0
0.015759669652308,0
0.012971418011768,0
0.013719528458251,0
0.010737585231874,0
0.01250612868183,0
0.013650222925586,0
0.013655407305753,0
0.013611023533362,0
0.013611023533362,0
0.012981259757937,0
0.013611023533362,0
0.013611023533362,0
0.011369207892573,0
0.013329416149913,0
0.01449574006303,0
0.01449574006303,0
0.01436514781021,0
0.013059225282009,0
0.013628473563533,0
0.013987117604678,0
0.013805466726695,0
0.013059225282009,0
0.012981259757937,0
0.012604991359157,0
0.013421981539843,0
0.012079783385858,0
0.012249921180025,0
0.020894760451215,0
0.013421981539843,0
0.012790358879144,0
0.014142185427346,0
0.012715561458798,0
0.012885102278249,0
0.013455961239944,0
0.012550424296996,0
0.012389521421393,0
0.014211509865716,0
0.012424920054026,0
0.013238118779023,0
0.012389521421393,0
0.01449574006303,0
0.012715561458798,0
0.014392933395916,0
0.012550424296996,0
0.009803882168233,0
0.010447380225607,0
0.011465557112001,0
0.01246945381766,0
0.015123990896241,0
0.012045799454842,0
0.015632546353009,0
0.014011033887201,0
0.016023794397895,0
0.014358053860883,0
0.01176310403041,0
0.01246945381766,0
0.014218604702028,0
0.012655011166137,0
0.015060509156395,0
0.063538150654182,0
0.013932986834585,0
0.008590068185499,0
0.014764179693827,0
0.016394444622042,0
0.012885102278249,0
0.013103493842287,0
0.015916891049602,0
0.01267387109336,0
0.016638466654933,0
0.016609702155555,0
0.016096897703633,0
0.012790358879144,0
0.01596776678248,0
0.013529357392161,0
0.010066486154882,0
0.013059225282009,0
0.013059225282009,0
0.010447380225607,0
0.013059225282009,0
0.014791571492888,0
0.013177945511846,0
0.012689873455851,0
0.014561930656925,0
0.010447380225607,0
0.010447380225607,0
0.015531150067532,0
0.013008997492463,0
0.013123715283402,0
0.014241428833854,0
0.013059225282009,0
0.012790358879144,0
0.014642161679828,0
0.013529357392161,0
0.017145498999283,0
0.013059225282009,0
0.014867425705672,0
0.016648879954172,0
0.014608110141038,0
0.005223690112804,0
0.016661770187391,0
0.01449574006303,0
0.014115701934037,0
0.013048683380327,0
0.007579471928382,0
0.012079783385858,0
0.016106377847811,0
0.013971797651113,0
0.014835793684069,0
0.013177945511846,0
0.01366818801049,0
0.011963964588909,0
0.011237728098054,0
0.015045255052287,0
0.012885102278249,0
0.013805466726695,0
0.013287761724444,0
0.013563265556052,0
0.012079783385858,0
0.012604991359157,0
0.013329416149913,0
0.014835793684069,0
0.012604991359157,0
0.013238118779023,0
0.011893940564538,0
0.012079783385858,0
0.013329416149913,0
0.013238118779023,0
0.014142185427346,0
0.015647100589627,0
0.012079783385858,0
0.015039394253873,0
0.013686483984431,0
0.014440200829072,0
0.013958860801436,0
0.014453962347003,0
0.013958860801436,0
0.014791571492888,0
0.014392933395916,0
0.013563265556052,0
0.013958860801436,0
0.01537426976382,0
0.013563265556052,0
0.014919091600777,0
0.012689873455851,0
0.01494406192065,0
0.011538897562611,0
0.011369207892573,0
0.013123715283402,0
0.012763544709586,0
0.013628473563533,0
0.015158943856764,0
0.013264075874668,0
0.011465557112001,0
0.011663239131174,0
0.01322418391715,0
0.010447380225607,0
0.014972125886698,0
0.013380683135105,0
0.008989606240639,0
0.014705823252349,0
0.012604991359157,0
0.015352106241702,0
0.01183325719431,0
0.01267387109336,0
0.013611023533362,0
0.012763544709586,0
0.013958860801436,0
0.014028135544868,0
0.013059225282009,0
0.013805466726695,0
0.012885102278249,0
0.13175907175893,0
0.011596592050424,0
0.013086432001347,0
0.01594033271536,0
0.01549108048177,0
0.013971797651113,0
0.014642161679828,0
0.011867857361545,0
0.015084510079803,0
0.011274464493468,0
0.013329416149913,0
0.012048296812778,0
0.015136114122039,0
